$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,<Effort,<Months,<Defects,<Risks
2.73202648493,1.13929922633,0.945198297384,0.978598621016,5.80655765176,0.809279664862,4.72604843755,1.08065690445,1.09169595099,3.33486595856,4.20636753135,1.1107292722,1.38357554471,1.25398520978,0.894364427578,1.09485654303,1.06222352785,1.01178276449,7.34945978251,1.09241761571,0.8870451076,92.3200352481,1.10827839504,1.11404637967,1.1761829591,1.8569299328,1.07902598975,890.989470193,40.3850728584,9269.86272531,0.536193029491
3.70336411531,1.10348878456,0.763062315453,1.03780464702,6.82628084401,0.910628735095,5.07510013462,0.9881650618,1.13065751637,4.47650645156,3.29380094431,1.07759413558,4.55306441377,1.0158603811,0.934580314129,1.39985474162,1.05309304695,1.14617316791,9.36068196506,1.1317068325,0.763299825791,78.8098359271,0.874491041185,1.47756761722,1.10278274328,1.23324755593,0.982603625486,2162.77289853,31.6525849122,16730.5218178,6.43431635389
2.78289748431,1.2056730733,0.966334362212,0.965820985217,2.04659377291,1.18891979702,2.92371669775,0.874734050026,1.10442806034,2.11288886323,4.09839371608,0.838407093749,4.85674388805,0.977609966476,1.0110568988,1.62395807484,1.02912222946,0.813904311005,5.26072477479,1.012578377,0.865695843561,179.885174902,0.893831007732,1.4828320783,1.11055896844,1.76823082831,1.17020040589,3530.75423879,30.1671664345,23728.9715361,9.11528150134
1.12089438469,1.27162244638,0.848364257338,0.872257602389,1.95417862043,1.11565190262,3.65951564775,1.13376726071,1.11410754983,3.58390451012,5.11603491165,1.20609474334,2.15697762937,1.1810646432,0.783362589917,1.46622008447,1.03977359093,0.995536746693,7.77189179409,1.02948587143,0.777127697444,251.006742152,0.937076880483,5.91379968424,1.18465524024,5.04208483291,0.961936958067,2445.65897864,31.7799349262,15320.3008389,0.536193029491
2.92432967111,1.11250978974,1.12685114167,1.21157503575,2.44697545189,1.08231716701,5.54471465108,1.14144009227,0.973782331664,5.61280425327,4.54556247369,1.09241157449,3.23279878936,0.8981181198,1.07624705072,1.09022504424,1.0112793333,1.01812304973,9.96129774773,1.00702868293,0.779672051659,104.030752806,0.909059424586,3.44157964648,1.04404294987,1.33556864967,1.13767775926,2136.8361915,28.3144145763,20537.1520328,5.36193029491
1.64896363566,1.12368982465,1.15352169395,0.985163028899,5.13177147426,1.01468995372,3.87774759201,1.24552073868,0.9345305867,3.55637118891,5.35844333848,1.07031751509,2.42658115875,0.879016096869,1.00179834754,1.56491103746,1.01191227018,1.21870297584,7.18460667346,1.127739083,0.957422484246,331.044047158,1.10927992324,5.49479227063,1.18320771027,5.17275487571,1.03533541518,2411.44663177,42.4930527558,32344.6233,1.07238605898
3.41362571326,1.16735643815,1.39570103573,0.882660804713,3.7097651508,1.16302321455,2.90673105011,1.05094826239,1.07590628473,3.12240253852,5.70357969225,1.10457659609,1.88803031806,1.25788726404,1.0660646755,1.24090282642,1.00233920196,1.06935037225,3.7187933809,1.1885396619,0.903213070686,171.560531165,1.02562491162,3.20862895077,1.1042254919,4.12900072195,0.977634995044,2532.08028755,44.7101547429,34718.1497002,0.536193029491
1.09733858299,1.09523898551,1.72514932392,1.15220839451,6.32059758971,1.01204352387,5.75936790917,0.984709946872,1.0774300011,4.67538828497,3.59265710708,1.21180827669,3.02996777359,1.08497403954,0.939722879109,1.61714245501,1.05375870162,0.889006984706,8.17850596442,1.18614014189,0.929159072258,102.404913308,1.06786301852,5.64886594942,1.01519552413,2.07240915769,1.14206203243,2075.52216712,38.3932745925,38473.33473,3.48525469169
4.50591271607,1.18142503254,1.34735249469,1.08826493128,5.79153318587,1.18591641327,3.24028675335,1.10255496397,0.958830154094,5.49353704776,3.887566248,1.19831702904,1.33509001038,1.14220487657,1.03064763076,1.20683377259,1.09507680981,0.962889305565,8.46465111428,0.988694063544,0.800234665447,306.434747993,0.981286833753,4.01619221054,1.08487375203,5.11189020093,1.22549787493,771.075913276,36.4705290826,10542.2111581,1.60857908847
3.83727056717,1.23329591025,1.06494598836,0.826785346219,1.54663331777,0.865827039435,4.68531006829,1.17990261175,1.09366245335,1.30883075928,2.77062489981,1.18226264134,1.84058929598,1.05715997448,0.908521305792,1.3826167534,1.1499521625,1.12645797051,3.92100007053,1.13252934149,0.828798866223,127.797744455,0.929279207654,3.00467923166,1.01617775805,4.82739301192,1.08545355206,2361.05508134,38.9497248771,15575.0991355,1.60857908847
2.22890675858,1.15775784159,1.63423459793,0.867664214733,2.70803604121,1.15112539441,5.08128432244,0.822822663454,1.00317296122,6.00306449753,7.70034906765,0.990377601204,4.29985443044,1.18864589068,0.927959965925,1.45614752546,1.16071297021,1.21093223703,7.22924005699,1.15671081883,0.807513574286,86.2538716542,1.10248531761,4.99371168846,0.986250980574,1.04898902858,1.24588028145,455.770366996,19.2446966789,3705.1807758,3.21715817694
1.8100169044,1.17447858797,1.11314564394,0.924374624658,4.52588768436,0.988523239138,2.61029863445,0.999905561657,0.95292292493,3.99003561004,6.36156725223,1.16595409655,3.48681673016,1.06317181883,0.989825554173,1.24272705693,1.05456620772,1.12473626899,5.78274400067,0.95548596199,0.938578282526,7.44420871608,0.859419785446,1.43692990785,1.08944243463,2.55460653547,1.1883453705,964.994403738,42.7234901258,5683.2528588,0.268096514745
3.21640090436,1.39448143859,1.36616078367,0.961891866693,4.61312062483,1.12116789338,1.93615743517,0.916858838714,1.01183688864,2.87736285639,3.97096857135,0.877956258583,3.30008747982,1.08825999105,1.06866049296,1.13189020122,1.07239947839,1.22381036517,9.88939230107,0.973953236818,0.918022518727,331.16360243,1.16485219129,4.78828424479,1.1003758911,2.91526961292,1.0021807714,945.665542642,30.7789752733,7417.35211864,0.536193029491
5.33481348683,1.08151921173,1.22409059743,0.886803576074,3.18638331297,0.933218605865,2.80525784848,0.898777509323,1.04391337494,6.03622035413,7.33664285205,1.03856724703,3.60306003143,1.27441795441,1.05384271703,1.13744161546,1.05317045583,0.99337753376,6.40042989538,0.916998771455,0.842607492541,260.436382508,0.891859552296,5.56722879468,1.17896657549,2.20851758451,1.23372146007,643.300327766,36.2218625959,5692.97727849,0.268096514745
1.29733372968,1.2360378374,1.41419740093,0.998233945738,5.43962158427,1.03752906374,4.75209248795,0.991324392444,1.07817970135,3.30341195046,4.34073470116,0.989290230585,2.69605485402,1.07568347474,1.02613818569,1.28459811794,1.04235445798,1.0405832216,4.98817467936,1.06452347163,0.967043102995,135.063084606,1.02034065498,4.63391190645,1.22055018969,3.96676122499,1.055984049,3344.57171198,30.9570540858,9886.7687515,6.43431635389
2.89548093952,1.25253741467,1.22664024096,0.838997770242,1.62833225452,0.934939074865,4.09859764634,0.908666706821,0.995521961733,2.30999530209,6.64985106205,1.03655968068,1.10150447984,1.1889014637,0.816308302085,1.56698892317,1.10429135925,0.974806432345,8.43272305099,0.931075953255,0.760884160214,401.103837043,0.903147698984,2.87419371772,1.22558649654,2.54193386253,1.23818095233,2347.42589881,40.04722798,12376.2944796,2.14477211796
2.79974687452,1.13539811844,0.73880486464,1.14613573159,2.28458564667,0.910153155064,4.66340684348,1.10996335679,0.927016354985,2.07776094929,3.16079646343,0.984638817604,4.53035588285,1.05680597591,0.954460689436,1.00301003079,1.03397826785,1.18366959984,9.1711217479,1.1176210754,0.831420789896,292.777593355,0.860817454881,1.06782963005,0.960517967726,3.32441411678,1.05728339139,1814.80008499,47.9104438089,2614.08058259,1.07238605898
4.77687472712,1.15714585631,1.25499359683,1.21593302839,3.04228181914,0.898756656101,1.16486931133,0.929938857029,1.00386852093,4.29590049686,7.61817085334,0.95079965029,4.16933123398,0.895616928524,0.940090479304,1.56797449501,1.05734770874,1.04881770399,3.36542413643,1.04510065903,0.780609097351,353.412184226,1.11840812919,5.39951253709,1.06264276234,1.46104791021,0.91218508648,950.352443963,29.5421679998,1416.58849246,1.34048257373
4.29233267963,1.10169149601,1.26169300892,0.855290622447,2.25145639583,0.918168266064,2.23298773808,1.10420837988,1.06772693867,4.77334429554,7.6929681427,1.05626317788,2.31627326098,0.950397228517,0.986563190965,1.5647672578,1.01688592358,1.10945849161,9.62657196177,1.0983836204,0.924614098385,393.428224974,1.00804213463,5.13303731361,1.06713624326,4.50467506268,1.26869602652,3004.78031747,36.9340145102,21105.4082697,0.804289544236
1.59347407803,1.18454108357,1.68369641448,1.17265087006,4.68248877999,0.967950002043,2.95663344008,1.21128072985,1.12841030523,5.81023972769,2.24530264498,1.21811256402,4.04873600717,0.98893338681,0.995921671582,1.51781273055,1.03555891191,1.16769548286,5.12540207504,1.07100704112,0.935635061453,129.894617144,1.1446025439,3.2250886406,0.968962675876,2.21638664183,1.15278288724,3055.94931277,43.0458683631,8909.14178175,2.68096514745
4.51039931334,1.13894325395,1.18101212373,0.975901931604,3.67695342665,0.947571178144,2.73709330006,1.08186348458,1.08558154623,4.53754696818,6.50134449616,0.852600843063,2.36265678171,1.24253524679,0.997146766017,1.61227639164,1.08446067642,0.946447575823,5.46611360311,0.988777027479,0.818290870734,322.38141345,0.914467358372,5.98120527127,1.06045048185,3.79079233462,0.946669143004,5650.76054104,37.2571918005,58814.9395368,6.70241286863
4.63148649823,1.02675646013,0.787109104123,0.996555366205,6.04161049899,1.008162444,5.04513414546,1.15749749361,0.952970119502,5.95827327261,7.33649793028,1.08515726245,2.61939227732,0.976947648424,0.943802968137,1.11178655218,1.12265394643,0.899894384723,6.6624100104,1.12395071235,0.863782276542,207.409039554,1.02907029886,4.2305023254,1.06723533307,3.71365194184,1.27705805086,2596.30982517,58.6290111058,19986.0774596,0.536193029491
5.58660531756,1.25551042957,0.930270101364,1.0334035924,1.42723518913,0.872509927372,2.67110775869,1.16278028414,0.935978630691,4.53382592514,4.42076395383,1.19297780417,4.47662978513,1.02925663173,0.810415147783,1.15423798366,1.12830473193,1.04244109074,5.81828032528,0.942485887464,0.767409846015,273.193644658,1.00187204078,3.02524071236,1.12742519661,3.19076197889,1.19396937294,5423.56867657,43.185351006,15127.5098079,2.68096514745
2.44367139146,1.34797574739,1.28066260437,0.967652872169,6.61435732574,0.840549047654,2.41933575525,1.18053360345,0.906317039385,4.97253164138,3.57147135965,0.867784246127,1.8371823999,1.14268677173,0.797029711809,1.04594935952,1.04227272617,1.03651969285,3.69875919402,1.16332071304,0.897790519169,145.077014379,0.888744683514,5.99779076499,0.956348461311,4.23990023766,1.17622606026,4522.17935697,40.7894008599,11263.817736,0.0
1.33321933656,1.2687270635,1.12327099922,1.07041917565,6.86748544542,1.08372500431,5.99252911618,1.16955397603,1.07680261509,2.32332849503,3.26015234318,1.06835031799,1.22903921029,1.12986465234,0.869917096744,1.0711808512,1.14200216419,1.04403786698,4.86102357872,1.02853486969,0.778954040587,253.629595187,1.19087625147,1.45582737509,1.18649578982,3.93619967354,1.19371876701,1388.48878974,28.05767832,2124.6183471,1.60857908847
1.8683071277,1.00047687548,0.947177903539,0.99296890791,2.10341621688,0.756260666411,2.41172598241,0.990896198144,1.02352266891,2.79775709577,2.32745297445,0.981027422252,4.5446372026,0.844149183146,0.992759635896,1.31508090229,1.16269410595,0.906485426192,6.75709056642,1.15229626199,0.866650884452,203.540592955,0.862599615398,1.30002507592,1.19305147861,2.81029977971,1.15882097521,1163.48850028,30.9063594303,8170.73849019,2.68096514745
3.30340963134,1.37776559506,1.47951180435,0.838786631424,4.9687477003,0.776974120284,1.42222516896,1.03861142486,0.947132435614,5.31725083182,3.12786372962,1.0427566588,3.47502052087,0.846498268467,0.932757783795,1.3153107055,1.03402428949,1.05610364905,6.94462573783,1.1736732728,0.821110511244,215.281807351,0.913589758277,1.45297462979,1.08611538428,3.01799988209,1.05829518933,1106.01759263,26.7844282223,19027.6619726,4.28954423592
2.05269667631,1.1887228233,1.0296869244,1.02151420799,4.17127960327,0.937778598811,2.08166609201,0.870104620729,0.938353158249,2.17061338662,6.84515746444,0.837860662411,4.87951366157,0.909455605681,0.876268934688,1.30278733931,1.05895960807,1.12866869349,3.74749375757,1.18092635553,0.766220618804,204.268601971,1.1523316074,5.61221545501,0.956140512331,4.45587279527,1.09157045395,726.616546598,19.9680517403,16384.3401169,3.75335120643
2.43248732315,1.33917639814,1.27565040693,1.17401148833,6.87268042923,0.823365907223,5.00191007242,1.04686388604,0.929340946163,4.91047166348,1.64750538151,1.20751905373,4.36726748654,1.00936340317,1.06364216072,1.62116158256,1.10970112604,1.18441058126,9.91392524034,1.12634024449,0.889910476898,187.482959574,0.87322666445,5.6619035332,1.12159494959,4.58026502421,1.27746029344,381.245006276,23.7007659743,7913.66109964,1.87667560322
2.88382131343,1.4180801969,1.39826763692,1.00991499226,6.37689112068,1.03295926736,2.23683033288,0.967454633421,1.11639514419,4.84663778825,7.59038263163,0.875012818276,2.1167913419,1.22095146533,0.90899714394,1.49982271323,1.03656325045,0.90746507601,6.52932827514,1.13427872241,0.902420239298,382.545570259,1.09590488099,3.17273571581,1.23734332123,4.26451959336,1.16255035472,483.701513932,19.6735310867,3073.16265365,1.34048257373
2.02181417693,1.31366619296,1.73473638312,1.14768584344,4.11921470509,0.898478117317,2.32998827289,1.01503042584,1.01987729928,5.04321309863,1.70364048905,0.840784695113,4.0310670837,0.854513069507,0.812178407294,1.4146290942,1.12591827782,0.993564487872,8.53297529427,1.00903264032,0.917411839375,346.601109727,1.08858677748,2.24325816534,1.03880331761,4.76370489357,1.29831455964,2977.23889971,57.964055583,11651.1290833,0.536193029491
5.43879765394,1.11994654479,1.44706567147,0.940266243789,5.42683381289,0.901369131595,3.69385409058,0.907058601819,1.11652353718,2.98078832451,4.50296429229,0.905185270465,2.84363545569,0.88811125183,0.843224512275,1.40216827238,1.13677230837,1.13819467451,6.81072887706,1.00514584724,0.996439292609,93.1772402252,0.894694576749,5.21818841117,1.07851412771,3.22654093828,1.13893856063,796.492518368,38.9759787336,1489.64241926,1.07238605898
5.6948907295,1.01798479502,1.59513668855,1.18822432783,5.37473319622,1.13924222586,5.5477927602,1.11030083832,1.05424369415,1.39664862095,2.00588110258,0.899526690117,4.26773493233,0.857596966729,0.957131197453,1.62729048741,1.03043209677,0.890229051261,8.16002523227,0.919238552274,0.8849877254,226.368642372,1.16173344337,3.6389655102,1.00503084239,3.25035441297,1.03019763771,215.142027968,19.6762026547,1895.40165849,2.9490616622
3.9692142105,1.17185573743,0.802828145906,1.07644304584,3.36335183823,0.75403073192,1.30506772676,0.952528886444,0.966363553696,2.0416452326,4.4343429242,0.818723942226,4.66491095717,1.22112286243,0.86182619588,1.33863345776,1.0057162465,0.824930579224,9.9898181809,0.934011863143,0.81268467978,294.95769694,0.850042290157,2.47045936731,1.11095727821,5.19803434304,1.04132663397,1155.02409685,32.420031479,20998.4230724,1.87667560322
1.5177318855,1.02909808552,1.02521329903,0.866604616071,5.47848997086,1.06167812178,3.3886863104,0.953167027164,1.03868104156,3.42789145608,3.2863779852,0.879264270227,1.91380638941,1.00155247128,0.913959784706,1.16328203259,1.1618004435,1.10006190167,4.20652179344,0.943675023953,0.872414084649,311.411284063,1.13018333016,5.16959563902,0.979634497862,5.258937256,1.08538406646,1478.40512727,23.8009473504,4980.18311989,5.8981233244
1.68532578673,1.28727045833,1.22220794403,1.04188140319,5.00717772799,1.06968885321,5.08857206023,1.11392835192,0.927884173,4.69915480739,6.15018712844,0.834354786984,1.99311214531,1.00713140116,0.87031798201,1.36049371551,1.11608132126,1.00580403888,4.70165101788,1.18392893972,0.908527588999,14.155343333,1.14374628838,2.91406056833,1.17955948409,1.69999426016,1.04045215974,3535.62776844,62.4352146301,28891.4274829,3.21715817694
3.63475890757,1.13173687093,0.884896390086,0.860932611239,6.53571422389,0.919134679001,5.89955728136,1.09588467597,1.04446346546,3.70452028972,6.11746183694,0.81019314692,1.19970281276,0.889981149702,0.813548134037,1.59068911096,1.11957490136,0.998341654179,7.32732727279,0.919537909084,0.836138970682,205.769368714,1.09173197898,5.53429546489,1.09476475389,3.47239869297,1.09839820318,1207.38609183,26.7979297515,6403.78890741,1.87667560322
5.1329836175,1.31437190697,1.38110753222,0.819272873181,3.52424547162,0.750520974594,4.0399974932,0.900389233781,1.06956416422,2.86245962815,4.98385783254,0.991209329621,4.1250444009,1.106421815,0.837099353079,1.2965035295,1.04945073392,0.883219051388,3.70164995286,1.06773037102,0.770939567006,204.659476703,0.889982341341,4.56287889899,1.2047338798,4.37010263835,1.04337754295,1383.67912959,47.0959110657,15984.7560579,1.34048257373
4.4138543036,1.09219548453,1.40347010748,1.09160532507,2.12176985768,0.714364421354,5.70142845851,1.16576848708,1.08652226506,4.00334064784,1.70421911493,1.05975307444,1.63081523601,1.25677144894,0.848376879061,1.57496532478,1.09981513455,1.11474175754,4.73099039687,1.06952563937,0.850981295837,290.252522465,0.935208840337,5.26043303385,1.19735491229,4.25481933767,0.889196316074,3201.0130834,33.4527977442,30779.5704982,3.48525469169
4.3145437549,1.13250417202,1.12428091247,0.844921213303,6.36851661222,0.796664850309,5.6240354944,1.22789178709,1.10681270872,3.5247142759,3.43937096328,0.830881537462,2.96415271027,0.819311336764,0.988502430922,1.50471915498,1.05971570481,0.875620784166,7.16137149878,0.996611703381,0.78888540334,224.891398963,1.10110260562,4.7554970791,1.17653758501,3.58034753829,0.918041530473,438.441955312,31.9208094832,1523.04912888,1.34048257373
5.62366688672,1.37715153255,1.61974419684,1.10209878883,3.82178818981,0.75447060306,2.00190763869,1.11280870359,1.01047882202,1.52645343973,1.75243296675,0.920314960806,3.93843863829,1.26928901312,0.816229179602,1.40452846408,1.14665758416,0.86658449915,9.60966831078,1.10297098715,0.883411884063,349.562238505,0.912127787233,4.54878953964,1.03121724808,4.39953547773,1.27400093332,236.569626311,16.691323553,2137.79792166,3.48525469169
1.35703565284,1.19108586979,1.02902408802,1.11444787184,5.75438205915,0.800300760912,4.49360083866,0.855279138059,1.05200516989,4.36898329785,7.7521356507,0.926424777028,2.88825273049,1.20999077482,0.99155494864,1.39971447802,1.10961092865,1.07775488428,3.9575847557,1.18498804931,0.85248197476,54.841291204,0.912683298,1.55320996656,0.955807919968,2.12568653263,0.89163946129,770.056013618,20.2068659559,4011.75901601,4.82573726542
4.4890366904,1.05435710575,1.15272188989,1.10816970989,1.84899976185,0.963914170753,3.42324591973,0.893295091887,0.917904995395,5.19087409522,5.36516375235,0.973846358215,4.81949946517,0.972629091234,0.997631041626,1.52593155598,1.13321553359,0.929986742053,4.44537748911,1.01166761433,0.995898213391,386.972086009,0.945544085939,4.61526564307,1.18906495986,4.75250113101,1.0626797945,9415.71494576,48.109425843,26258.684586,5.36193029491
2.49071787274,1.06079302521,0.889857095084,1.01588163242,4.28011971673,0.71559833292,1.14881654899,0.836091775313,1.0092927531,4.422248195,1.6714617435,1.13870265147,1.19641891368,0.988919107011,0.983156021375,1.17025753863,1.07346252062,1.21847163466,7.82766877126,1.13270312226,0.871124124248,415.110390986,0.988969925548,2.04069381934,0.969867459088,4.57686155225,1.10906705157,2420.44487823,54.4252227092,11698.4675343,3.21715817694
5.42867399088,1.39655393652,0.799504534465,0.90326333373,5.32017310323,0.828950531165,1.24760895527,1.16401208542,0.929800414628,3.72580852782,4.85710397336,0.980650848727,1.60312706401,1.1001779605,0.935141074048,1.1989903364,1.03201654772,1.11765294018,8.35795547628,1.02748712611,0.776569657863,24.9914252593,0.849894787125,4.93869627991,1.11172316971,1.94331871476,1.18331585359,1849.44192441,49.8451104587,10014.685497,0.536193029491
4.79326354939,1.17110798185,1.5082298166,0.844272680403,6.37649732307,0.998563933225,2.90255810289,1.13596081341,1.09602283248,3.29675148067,5.5131016848,1.02005564198,1.82144936511,0.933637981215,0.852617021197,1.04750578143,1.1168125161,1.07255538766,6.01535424971,1.09328185441,0.976727764523,159.104250912,0.917558888478,2.63803074812,1.20907134323,4.98258703988,1.05785630324,981.907758771,39.3481913625,2317.80346349,0.804289544236
1.00615650308,1.35311964612,1.45602137111,0.814587590037,2.20259155696,0.877651618615,1.90838147257,0.986112412034,0.9887421255,4.71564525828,4.11988939466,0.818109634191,4.03498465602,1.18534098299,1.03841812144,1.22412819842,1.13650068537,0.874369173789,4.3409982515,0.975801471346,0.894496129516,315.789150942,1.17221663772,3.94753373999,1.12897794873,1.72595539641,0.969802892941,1050.3289742,40.2646429464,1989.65065331,1.07238605898
2.12605018733,1.16390076361,1.64221994805,1.09773336105,5.8287875358,0.726676113514,1.00533941673,1.06956046368,1.03778445442,3.87625417468,4.64897052548,0.895819631758,3.61042842791,0.983083320373,0.788763161792,1.58122528053,1.14884485602,1.03812257149,6.77328114638,1.13749693568,0.854828321913,339.007442155,1.07167614661,4.5799294093,1.17629227605,2.17320632124,1.1906015527,2523.31411839,27.0914999624,3439.8640742,2.68096514745
1.97198452173,1.08754524541,1.08492571212,0.994105854903,4.07028868586,0.794580360305,1.36770686573,0.832051197553,1.09745167688,3.31210998919,6.87259603179,0.842636288914,1.50068631007,1.20465315576,0.996562724976,1.10290727827,1.11025115369,0.894167912487,5.62182396529,0.976925177509,0.878012663285,124.907042287,1.01322419007,2.64425433798,1.18913779988,2.61688456202,0.966764778279,2396.51772587,27.6986622013,38248.1269461,5.63002680965
4.7539663069,1.09075072418,0.749825955366,1.01487432182,3.36239948,0.85535784911,2.36903487859,0.860406127693,1.0109517276,3.12537888691,3.71532032612,1.16105874803,1.67170921763,1.13491030269,0.928062916976,1.36538848313,1.0487599119,1.14559123525,6.59537758627,1.04503137395,0.775997544129,252.374830076,0.876329546871,5.94102865184,1.05122524045,3.28922324742,1.27917771163,57.947393812,12.7723432632,423.115562018,0.0
4.0357553668,1.09201372151,1.65586535884,0.910803271523,7.02754644549,0.814461149908,5.82168170528,0.943296830129,1.07685174615,3.52840708821,3.5103276559,0.841206582738,2.91911297014,1.09354881553,0.881414147834,1.47034082968,1.15980330208,0.824243774527,5.11630605838,1.01644217937,0.980078231233,345.077800036,1.08389648991,3.44825848081,1.05640524295,1.949165133,0.932715387618,1006.01875819,30.4241491867,4680.21053294,2.14477211796
3.64177216566,1.05087009238,1.25254973493,1.19847876813,6.65720098801,0.763121329285,1.65522689589,1.12284462915,1.0210916055,2.39809342991,2.67229896408,1.02784061433,4.60785474935,0.901665250895,0.797770829181,1.27915077975,1.13157402599,1.21889231242,5.90934391866,0.939508666825,0.97613088957,107.030205969,1.11552796467,5.07283658248,1.07725674069,2.96940429301,1.24015287547,1797.48694576,45.0817334209,18565.1064498,1.60857908847
5.0697848278,1.2601751004,1.22564327861,0.871248243594,6.20078684314,0.865746986865,4.39562744449,0.966432200329,1.00338884974,1.69504853594,7.21048686472,0.952516780803,1.81422496775,0.83577986205,0.848086760498,1.10226121154,1.07025201318,1.0407181422,8.90078253488,0.925311051469,0.842321080642,177.960173099,0.855875936305,1.57465491808,1.19859031214,1.26962887724,1.28343444073,2346.80705927,34.4057164448,14080.293087,4.82573726542
1.17308178452,1.06431810433,0.989035038544,1.10843100262,4.95507499225,1.1766129926,3.61854146812,1.20869085823,0.909265280243,4.19201333332,4.43459828553,0.820606655401,4.14564861326,1.00686090859,1.03822013937,1.3450229643,1.08840114612,1.21978066673,7.71177429345,0.919508151384,0.783559227299,92.3649079897,0.999214038025,5.17586651315,1.23741682046,1.32791832923,1.03317472774,1140.57942199,41.2458470363,2565.82968248,3.21715817694
3.94415866968,1.37787164331,1.59844993202,0.973293913766,3.03912922404,0.994125311511,2.79500529251,1.02567213721,0.97340548526,4.36801449944,1.84040871365,0.856494563521,4.20153024936,0.970577672878,0.857526961595,1.44187149673,1.08422470774,1.02800320848,7.07519383631,1.04110425752,0.984279647899,115.305249604,1.08074069311,3.88544740116,1.21704905043,1.854831229,1.11372325478,4157.00860921,64.5437276366,8971.96843999,1.34048257373
1.35978196039,1.14032542003,1.37897793789,0.838758445061,1.97837174264,0.955411426886,4.83482302355,0.919554380512,1.09754762629,3.29304890206,4.82035962128,0.841605268231,3.45893001668,1.09267343386,0.893116884602,1.59079007273,1.04315872165,0.811190150245,9.64598389203,1.07287455294,0.940998436281,104.714451261,1.0850608226,5.84459633345,1.07312391217,1.38301342543,1.11799819324,4507.21513641,38.648194098,29545.7264191,2.68096514745
5.79789707779,1.10632232909,0.768797289394,0.898893755511,4.69693218601,0.743315932811,1.53332447032,0.909212337395,0.971119805027,4.8273333257,3.44577408122,1.03268311593,1.9748093444,0.985706536958,0.910517313325,1.06076476283,1.11652498092,1.15897989492,6.47933834747,0.935825491105,0.855272200103,343.384827536,1.01052254702,3.55744564063,1.02687476028,1.14660117159,1.2075767891,638.310952306,25.8110101268,9136.17561006,2.14477211796
1.37964276375,1.18233978376,1.51350539171,0.964478406427,1.97173443987,0.9620853183,2.69976080985,0.880733354702,1.01231970538,3.0305401635,5.30426765497,0.856580171557,3.7076222755,1.0845766376,0.933754194375,1.30012338521,1.07681808292,1.04306214751,6.80152875514,1.15639168264,0.852170385519,360.080700382,1.03393200953,5.11826858173,0.98345178309,1.31026691838,0.873760964387,5534.26944292,36.0594600759,47783.1700847,9.38337801609
3.26604905425,1.3566523995,1.53873253588,0.854890431263,4.72108724082,1.08019226656,3.27487286729,0.852003612434,0.966258501102,4.80165249951,3.87998194717,0.992245820295,1.87627200136,1.02014428338,1.06172267731,1.46402997562,1.13640300446,0.913459962859,8.89041271482,1.18914548218,0.825048446258,231.80994435,0.840151605756,2.2434471922,0.966334926094,1.05168937468,1.12793825494,301.423737848,16.9564626212,335.164004251,1.34048257373
4.39912749587,1.09588373224,1.42677259311,1.16717713761,6.89580100376,1.1566275614,3.71487344209,1.02471232396,1.00668956248,3.406260985,2.82689416033,0.964937387421,2.34293797377,1.01653074775,0.992506968692,1.29665339896,1.10080434809,0.980554920826,3.08609336399,0.977572095621,0.989871698571,113.711613309,1.15829111873,1.57577823578,1.01800123539,1.79730290783,0.926460954183,1484.1071025,34.5908927508,8553.13747502,1.60857908847
5.86779571273,1.13100384877,1.57952682171,0.898238397583,2.75055650749,1.15491313208,3.46054879338,0.874109055338,1.12245499922,5.86810159983,3.79403599637,1.13218892794,1.20456855802,0.965738818794,0.99477933335,1.27105373479,1.04673469245,1.04665856653,5.03188813159,1.13650476806,0.999657348031,199.222050308,0.903794634938,4.38839981807,1.12928637873,1.99045447846,1.15468540583,203.483131055,13.857057228,1068.03907301,3.48525469169
1.68577766046,1.14007650084,0.845953803032,1.08781453912,5.75919059891,1.01060015935,3.95500424544,0.907429373237,1.07497842589,5.06434482779,5.75100581159,0.968219664028,2.64634010442,1.28480407446,1.0079859951,1.3383611835,1.12897199362,0.944163577673,8.90074495728,0.973011337729,0.979381158747,404.640671668,0.915968368094,5.07986919575,1.02279370821,2.69423855409,1.20782273038,859.900615868,24.3616868567,21533.2283288,3.75335120643
4.20916227789,1.19123114108,1.63092178507,1.18718734895,5.72168734447,0.867804186544,4.3366402637,0.967149394551,1.03078213738,4.107826589,5.42287106277,0.855414106707,2.31741016978,1.07854152257,1.01812391118,1.43771163498,1.14436414036,0.898383906243,5.68791869962,1.04693912887,0.911169582586,270.048841871,0.960908398985,4.76031283063,1.05198726587,2.90614431405,1.17154222465,675.450085181,18.6410106022,3173.09280801,3.21715817694
3.723700024,1.24523916109,0.920119303215,0.891106880657,6.09085552967,1.04456337131,1.44167251833,1.21984802368,0.954024485135,4.92969335113,5.22338329399,1.05516498064,1.38151627449,0.96225389665,1.0820590812,1.61094834664,1.03814594404,1.19155024238,6.11955790319,0.983982313007,0.948914268081,277.994572064,1.12107280525,1.24200078963,1.11581334228,1.65866921939,0.969752022095,1177.06274849,43.8792375556,8208.64615776,0.536193029491
